stop_id;stop_name;stop_lat;stop_lon;location_type;parent_station
de:09162:11:2:2-Hst;Leonrodplatz;48.159181870571;11.5469716131382;;de:09162:11
de:09162:11:3:3-Hst;Leonrodplatz;48.1597211776481;11.5470344952081;;de:09162:11
de:09162:11:3:4-Hst;Leonrodplatz;48.1599009454139;11.5469716131382;;de:09162:11
de:09162:110;Königsplatz;48.1449780771191;11.5632401029359;1;
de:09162:110:1:1-Hst;Königsplatz;48.1469560561179;11.5644618117224;;de:09162:110
de:09162:110:2:2-Hst;Königsplatz;48.1454575941792;11.5636623111195;;de:09162:110
de:09162:110:51:51-Hst;Königsplatz;48.1449600951423;11.5632940018529;;de:09162:110
de:09162:110:51:52-Hst;Königsplatz;48.1449960590898;11.5631682377131;;de:09162:110
de:09162:1101;Ganghoferbrücke;48.1279343311079;11.5391113544011;1;
de:09162:1101:3:1-Hst;Ganghoferbrücke;48.1279163431607;11.5390394891783;;de:09162:1101
de:09162:1101:3:2-Hst;Ganghoferbrücke;48.1279583150276;11.5391652533181;;de:09162:1101
de:09162:1102;Herzog-Ernst-Platz;48.1253380055625;11.5407822208298;1;
de:09162:1102:1:1-Hst;Herzog-Ernst-Platz;48.1259796039918;11.5402971305763;;de:09162:1102
de:09162:1102:2:2-Hst;Herzog-Ernst-Platz;48.1257157700939;11.5406474735371;;de:09162:1102
de:09162:1102:3:3-Hst;Herzog-Ernst-Platz;48.1252540575115;11.5412134121662;;de:09162:1102
de:09162:1102:4:4-Hst;Herzog-Ernst-Platz;48.1254939087217;11.5410427322622;;de:09162:1102
de:09162:1102:5:5-Hst;Herzog-Ernst-Platz;48.1250082088586;11.5407732376769;;de:09162:1102
de:09162:1102:7:7-Hst;Herzog-Ernst-Platz;48.1253919720942;11.5401354338251;;de:09162:1102
de:09162:1103;Sendlinger Kirche;48.1219799765029;11.5411505300963;1;
de:09162:1103:1:1-Hst;Sendlinger Kirche;48.1220759232368;11.5410427322622;;de:09162:1103
de:09162:1103:2:2-Hst;Sendlinger Kirche;48.1218960229636;11.541222395319;;de:09162:1103
de:09162:1104;Margaretenplatz;48.120025022774;11.5407373050655;1;
de:09162:1104:1:1-Hst;Margaretenplatz;48.1199770475141;11.5405666251615;;de:09162:1104
de:09162:1104:2:2-Hst;Margaretenplatz;48.1200909886832;11.5408720523582;;de:09162:1104
de:09162:1105;Ostfriedhof;48.1190475180105;11.5836588093468;1;
de:09162:1105:1:1-Hst;Ostfriedhof;48.1188316248803;11.5841349164474;;de:09162:1105
de:09162:1105:2:2-Hst;Ostfriedhof;48.1194673076109;11.5828772750495;;de:09162:1105
de:09162:1105:4:4-Hst;Ostfriedhof;48.1187296750312;11.5832096517046;;de:09162:1105
de:09162:1105:5:5-Hst;Ostfriedhof;48.1194013409008;11.5839911860019;;de:09162:1105
de:09162:1106;St.-Martins-Platz;48.1172303891809;11.5884019140476;1;
de:09162:1106:2:1-Hst;St.-Martins-Platz;48.1172663725538;11.5884108972004;;de:09162:1106
de:09162:1106:2:2-Hst;St.-Martins-Platz;48.1171824113112;11.5883929308947;;de:09162:1106
de:09162:1107;Werinherstraße;48.114957388389;11.592480265438;1;
de:09162:1107:1:1-Hst;Werinherstraße;48.1146695077636;11.592480265438;;de:09162:1107
de:09162:1107:2:2-Hst;Werinherstraße;48.1152452674014;11.5923634844511;;de:09162:1107
de:09162:1107:3:3-Hst;Werinherstraße;48.1144775864506;11.5928126420932;;de:09162:1107
de:09162:1107:4:4-Hst;Werinherstraße;48.1145735471967;11.5923545012982;;de:09162:1107
de:09162:1108;Chiemgaustraße;48.1067161677566;11.5963250548546;1;
de:09162:1108:1:1-Hst;Chiemgaustraße;48.1064402379424;11.5963879369245;;de:09162:1108
de:09162:1108:2:2-Hst;Chiemgaustraße;48.1072440293603;11.5961633581034;;de:09162:1108
de:09162:1108:3:3-Hst;Chiemgaustraße;48.1067881492036;11.596702347274;;de:09162:1108
de:09162:1108:4:4-Hst;Chiemgaustraße;48.1063022724798;11.5962352233262;;de:09162:1108
de:09162:1108:5:5-Hst;Chiemgaustraße;48.1073160100681;11.5962531896319;;de:09162:1108
de:09162:1109;Schwanseestraße;48.1031469612528;11.5969987913178;1;
de:09162:1109:1:1-Hst;Schwanseestraße;48.1033029317575;11.5967472630382;;de:09162:1109
de:09162:1109:2:2-Hst;Schwanseestraße;48.1023790995601;11.596360987466;;de:09162:1109
de:09162:1109:3:3-Hst;Schwanseestraße;48.1029130046083;11.5966394652041;;de:09162:1109
de:09162:111;Regerplatz;48.124366598295;11.5881324194623;1;
de:09162:111:2:1-Hst;Regerplatz;48.1244025766695;11.5880785205452;;de:09162:111
de:09162:111:2:2-Hst;Regerplatz;48.1243246234928;11.5881863183793;;de:09162:111
de:09162:111:3:3-Hst;Regerplatz;48.1245884645366;11.5892014146505;;de:09162:111
de:09162:111:3:4-Hst;Regerplatz;48.1246064536493;11.5893810777074;;de:09162:111
de:09162:1110;Giesing Bahnhof;48.111004886364;11.5957142004613;1;
de:09162:1110:1:1-Hst;Giesing Bahnhof;48.1104710653678;11.5947440199543;;de:09162:1110
de:09162:1110:1:2-Hst;Giesing Bahnhof;48.1104890594243;11.5948608009413;;de:09162:1110
de:09162:1110:2:11-Hst;Giesing Bahnhof;48.1109149169217;11.5954357227232;;de:09162:1110
de:09162:1110:2:16-Hst;Giesing Bahnhof;48.1108249473219;11.5953189417362;;de:09162:1110
de:09162:1110:3:13-Hst;Giesing Bahnhof;48.1106630016454;11.5956782678499;;de:09162:1110
de:09162:1110:3:14-Hst;Giesing Bahnhof;48.1105730316045;11.5955704700158;;de:09162:1110
de:09162:1110:3:15-Hst;Giesing Bahnhof;48.1105970236308;11.5954267395704;;de:09162:1110
de:09162:1110:4:4-Hst;Giesing Bahnhof;48.110800955402;11.5939894351156;;de:09162:1110
de:09162:1110:5:5-Hst;Giesing Bahnhof;48.1114787228272;11.5942858791594;;de:09162:1110
de:09162:1110:51:51-Hst;Giesing Bahnhof;48.1110468720498;11.5957052173085;;de:09162:1110
de:09162:1110:51:52-Hst;Giesing Bahnhof;48.110968898606;11.5957411499198;;de:09162:1110
de:09162:1111;Traunsteiner Straße;48.1046766515316;11.5874047840821;1;
de:09162:1111:1:1-Hst;Traunsteiner Straße;48.1045986684225;11.5878449585713;;de:09162:1111
de:09162:1112;Pöllatstraße;48.1052045340817;11.5907285506338;1;
de:09162:1112:1:1-Hst;Pöllatstraße;48.1051205531296;11.5907375337866;;de:09162:1112
de:09162:1115;Tegernseer Landstraße;48.1122464485819;11.5763644892387;1;
de:09162:1115:1:1-Hst;Tegernseer Landstraße;48.1120605160532;11.5762656745574;;de:09162:1115
de:09162:1115:2:2-Hst;Tegernseer Landstraße;48.112456371596;11.5764992365313;;de:09162:1115
de:09162:1115:3:3-Hst;Tegernseer Landstraße;48.1119465570741;11.5753404098146;;de:09162:1115
de:09162:1115:4:4-Hst;Tegernseer Landstraße;48.1121684769583;11.5766070343654;;de:09162:1115
de:09162:1117;Kurzstraße;48.1046346606414;11.5698606865808;1;
de:09162:1117:1:1-Hst;Kurzstraße;48.1048926041392;11.5700672990961;;de:09162:1117
de:09162:1117:2:2-Hst;Kurzstraße;48.1043527209189;11.5696810235239;;de:09162:1117
de:09162:1118;Südtiroler Straße;48.1007353570676;11.5666357347103;1;
de:09162:1118:2:1-Hst;Südtiroler Straße;48.1007533545328;11.5665908189461;;de:09162:1118
de:09162:1118:2:2-Hst;Südtiroler Straße;48.1007173595962;11.5666716673217;;de:09162:1118
de:09162:1119;Tiroler Platz;48.0962117943567;11.563689260578;1;
de:09162:1119:2:1-Hst;Tiroler Platz;48.0962177940403;11.5636353616609;;de:09162:1119
de:09162:1119:2:2-Hst;Tiroler Platz;48.0961997949873;11.563743159495;;de:09162:1119
de:09162:112;Viktualienmarkt;48.1352549025241;11.5749271847839;1;
de:09162:112:1:1-Hst;Viktualienmarkt;48.1351829609541;11.5750529489237;;de:09162:112
de:09162:112:5:5-Hst;Viktualienmarkt;48.135087038704;11.5748553195612;;de:09162:112
de:09162:1120;Fasangarten Bf.;48.0933078653085;11.6046165049282;1;
de:09162:1120:1:1-Hst;Fasangarten Bf.;48.093415865606;11.6040325999934;;de:09162:1120
de:09162:1121;Authariplatz;48.0920238443911;11.5625753496255;1;
de:09162:1121:1:1-Hst;Authariplatz;48.0922398501531;11.5626921306125;;de:09162:1121
de:09162:1121:2:2-Hst;Authariplatz;48.0917898371251;11.5624136528744;;de:09162:1121
de:09162:1122;Theodolindenplatz;48.0903377682335;11.5569788454047;1;
de:09162:1122:2:1-Hst;Theodolindenplatz;48.0902957656306;11.5568440981121;;de:09162:1122
de:09162:1122:2:2-Hst;Theodolindenplatz;48.0903737704372;11.5570956263916;;de:09162:1122
de:09162:1123;Klinikum Harlaching;48.0867854268703;11.5548588213339;1;
de:09162:1123:1:1-Hst;Klinikum Harlaching;48.0870914659369;11.5549486528623;;de:09162:1123
de:09162:1123:2:2-Hst;Klinikum Harlaching;48.0866174046476;11.5548318718753;;de:09162:1123
de:09162:1123:3:3-Hst;Klinikum Harlaching;48.0871094681782;11.5562512100244;;de:09162:1123
de:09162:1124;Menterschwaige;48.0802081472471;11.5518045493674;1;
de:09162:1124:2:1-Hst;Menterschwaige;48.0801901425903;11.5517506504504;;de:09162:1124
de:09162:1124:2:2-Hst;Menterschwaige;48.0802201503481;11.5518674314373;;de:09162:1124
de:09162:1125;Großhesseloher Brücke;48.0768231610029;11.550178598703;1;
de:09162:1125:1:1-Hst;Großhesseloher Brücke;48.0765410687627;11.5504121606769;;de:09162:1125
de:09162:1125:2:2-Hst;Großhesseloher Brücke;48.0769071881798;11.5501696155501;;de:09162:1125
de:09162:1125:3:3-Hst;Großhesseloher Brücke;48.0771292593436;11.5503941943712;;de:09162:1125
de:09162:1126;Schilcherweg;48.0713731053122;11.5474656865445;1;
de:09162:1126:2:1-Hst;Schilcherweg;48.0713911130546;11.5475465349201;;de:09162:1126
de:09162:1126:2:2-Hst;Schilcherweg;48.0713430923941;11.5473938213218;;de:09162:1126
de:09162:1128;Senserstraße;48.1229514289056;11.548579597497;1;
de:09162:1128:1:1-Hst;Senserstraße;48.1229454323422;11.5487143447896;;de:09162:1128
de:09162:1128:2:2-Hst;Senserstraße;48.1229874082714;11.5484717996629;;de:09162:1128
de:09162:1129;Am Harras;48.1170144884146;11.5396593267245;1;
de:09162:1129:5:6-Hst;Am Harras;48.1169245294942;11.5392640679994;;de:09162:1129
de:09162:1129:7:7-Hst;Am Harras;48.1161748656988;11.5400366191438;;de:09162:1129
de:09162:1129:8:8-Hst;Am Harras;48.1174582834499;11.5402072990478;;de:09162:1129
de:09162:1129:9:9-Hst;Am Harras;48.1172004030176;11.5401893327422;;de:09162:1129
de:09162:113;Blumenstraße;48.1331865421776;11.5739570042769;1;
de:09162:113:3:1-Hst;Blumenstraße;48.1331145977096;11.5738581895956;;de:09162:113
de:09162:113:3:2-Hst;Blumenstraße;48.1332824679781;11.5740019200411;;de:09162:113
de:09162:1130;Harras;48.1168945431524;11.5379076119202;1;
de:09162:1130:1:1-Hst;Harras;48.116780594894;11.5368206504262;;de:09162:1130
de:09162:1130:1:2-Hst;Harras;48.1167745976102;11.5359313182948;;de:09162:1130
de:09162:1130:3:3-Hst;Harras;48.117002493901;11.5365331895353;;de:09162:1130
de:09162:1130:3:4-Hst;Harras;48.1170084911581;11.535805554155;;de:09162:1130
de:09162:1130:51:51-Hst;Harras;48.1168585595192;11.5379076119202;;de:09162:1130
de:09162:1130:51:52-Hst;Harras;48.1169305267605;11.5379076119202;;de:09162:1130
de:09162:1131;Aberlestraße;48.1223457724653;11.5445731113293;1;
de:09162:1131:2:2-Hst;Aberlestraße;48.1225616508274;11.5453905782379;;de:09162:1131
de:09162:1131:3:3-Hst;Aberlestraße;48.1222738128096;11.5435220824467;;de:09162:1131
de:09162:1132;Lagerhausstraße;48.1204328106742;11.5553708610459;1;
de:09162:1132:1:1-Hst;Lagerhausstraße;48.1204268138167;11.5555595072556;;de:09162:1132
de:09162:1132:2:2-Hst;Lagerhausstraße;48.1204448043869;11.555191197989;;de:09162:1132
de:09162:1133;Großmarkthalle;48.1197551613544;11.5523345553851;1;
de:09162:1133:3:1-Hst;Großmarkthalle;48.1197851460265;11.5522896396209;;de:09162:1133
de:09162:1133:3:2-Hst;Großmarkthalle;48.1197011889003;11.5523704879965;;de:09162:1133
de:09162:1134;Gotzinger Platz;48.1176262048961;11.5503582617598;1;
de:09162:1134:3:1-Hst;Gotzinger Platz;48.1176262048961;11.5503582617598;;de:09162:1134
de:09162:1135;Parkhaus Blumengroßmarkt;48.1190475180105;11.5578052954662;1;
de:09162:1135:1:1-Hst;Parkhaus Blumengroßmarkt;48.1191014911512;11.5578771606889;;de:09162:1135
de:09162:1139;Maria-Einsiedel-Straße;48.0973577212265;11.5445102292594;1;
de:09162:1139:1:1-Hst;Maria-Einsiedel-Straße;48.0973577212265;11.5445102292594;;de:09162:1139
de:09162:114;Gärtnerplatztheater;48.1322272743164;11.5752954940504;1;
de:09162:114:3:1-Hst;Gärtnerplatztheater;48.1322992200276;11.5750798983822;;de:09162:114
de:09162:114:3:2-Hst;Gärtnerplatztheater;48.13216731948;11.5754661739544;;de:09162:114
de:09162:1140;Implerstraße;48.1201449607277;11.5483370523703;1;
de:09162:1140:1:1-Hst;Implerstraße;48.118777651456;11.5482023050776;;de:09162:1140
de:09162:1140:2:2-Hst;Implerstraße;48.1193893469445;11.5488580752351;;de:09162:1140
de:09162:1140:3:3-Hst;Implerstraße;48.1193173831474;11.5489748562221;;de:09162:1140
de:09162:1140:51:51-Hst;Implerstraße;48.1201389638367;11.5484717996629;;de:09162:1140
de:09162:1140:51:53-Hst;Implerstraße;48.1201449607277;11.548408917593;;de:09162:1140
de:09162:1140:52:52-Hst;Implerstraße;48.1201569545077;11.5482831534532;;de:09162:1140
de:09162:1141;Zentralländstraße;48.1005553820695;11.5481573893134;1;
de:09162:1141:3:1-Hst;Zentralländstraße;48.1005553820695;11.5481573893134;;de:09162:1141
de:09162:1142;Bad Maria Einsiedel;48.09676376232;11.547097377278;1;
de:09162:1142:3:1-Hst;Bad Maria Einsiedel;48.09676376232;11.547097377278;;de:09162:1142
de:09162:1143;Floßlände;48.0946458529921;11.5455792244476;1;
de:09162:1143:1:1-Hst;Floßlände;48.0947538504794;11.5453456624737;;de:09162:1143
de:09162:1143:2:2-Hst;Floßlände;48.0946878520419;11.5457319380459;;de:09162:1143
de:09162:1144;Campingplatz Thalkirchen;48.0916218312517;11.5440071727002;1;
de:09162:1144:3:1-Hst;Campingplatz Thalkirchen;48.0916218312517;11.5440071727002;;de:09162:1144
de:09162:1145;Hinterbrühl;48.0871094681782;11.5411505300963;1;
de:09162:1145:3:1-Hst;Hinterbrühl;48.0871814770805;11.541168496402;;de:09162:1145
de:09162:1145:3:2-Hst;Hinterbrühl;48.0870374591751;11.5411774795548;;de:09162:1145
de:09162:1146;Spixstraße;48.1110348761431;11.5795714748034;1;
de:09162:1146:1:1-Hst;Spixstraße;48.1108309453001;11.5791851992312;;de:09162:1146
de:09162:1146:2:2-Hst;Spixstraße;48.1112088165166;11.5799128346115;;de:09162:1146
de:09162:1148;Schäftlarnstraße / Gasteig HP8;48.1123304178904;11.5535742304774;1;
de:09162:1148:1:1-Hst;Schäftlarnstraße / Gasteig HP8;48.1123544090963;11.5528106624858;;de:09162:1148
de:09162:1148:2:2-Hst;Schäftlarnstraße / Gasteig HP8;48.1120905052163;11.5544276299974;;de:09162:1148
de:09162:1149;Heckenstallerstraße;48.1112448041066;11.5396323772659;1;
de:09162:1149:1:1-Hst;Heckenstallerstraße;48.1113227771318;11.5393808489863;;de:09162:1149
de:09162:1149:2:2-Hst;Heckenstallerstraße;48.1111608330241;11.5398659392398;;de:09162:1149
de:09162:115;Baaderstraße;48.1299969072716;11.5784126480868;1;
de:09162:115:3:1-Hst;Baaderstraße;48.1299189625854;11.5783856986282;;de:09162:115
de:09162:115:3:2-Hst;Baaderstraße;48.1300688561076;11.5784395975453;;de:09162:115
de:09162:1150;Heimeranplatz;48.1335462630055;11.5324099223806;1;
de:09162:1150:1:1-Hst;Heimeranplatz;48.13316855607;11.5328950126341;;de:09162:1150
de:09162:1150:2:2-Hst;Heimeranplatz;48.1337441083867;11.5336046817086;;de:09162:1150
de:09162:1150:3:3-Hst;Heimeranplatz;48.1338999860289;11.5327961979528;;de:09162:1150
de:09162:1150:51:51-Hst;Heimeranplatz;48.1335822349497;11.5324099223806;;de:09162:1150
de:09162:1150:51:52-Hst;Heimeranplatz;48.133492305042;11.5324099223806;;de:09162:1150
de:09162:1151;Neuhofen;48.1071420565185;11.5400096696853;1;
de:09162:1151:1:1-Hst;Neuhofen;48.1073040132905;11.5401623832836;;de:09162:1151
de:09162:1151:2:2-Hst;Neuhofen;48.1070100913639;11.5398300066285;;de:09162:1151
de:09162:1152;Steinerstraße;48.1043947120394;11.5403420463405;1;
de:09162:1152:1:1-Hst;Steinerstraße;48.1042927335444;11.5405576420087;;de:09162:1152
de:09162:1152:2:2-Hst;Steinerstraße;48.1045206851951;11.5401623832836;;de:09162:1152
de:09162:1154;Rupert-Mayer-Straße;48.0963677859035;11.5410786648736;1;
de:09162:1154:3:1-Hst;Rupert-Mayer-Straße;48.0964217828672;11.5411325637906;;de:09162:1154
de:09162:1154:3:2-Hst;Rupert-Mayer-Straße;48.0962957898638;11.5410606985679;;de:09162:1154
de:09162:1156;Krankenhaus Martha Maria;48.0862933602396;11.5342155361019;1;
de:09162:1156:1:1-Hst;Krankenhaus Martha Maria;48.0863653702845;11.5343772328531;;de:09162:1156
de:09162:1156:2:2-Hst;Krankenhaus Martha Maria;48.0861913458367;11.5339640078223;;de:09162:1156
de:09162:1157;Flößergasse;48.1034049122162;11.5380154097543;1;
de:09162:1157:3:2-Hst;Flößergasse;48.1033929145257;11.5379345613787;;de:09162:1157
de:09162:1157:31:71-Hst;Flößergasse;48.1036688606994;11.5383208369509;;de:09162:1157
de:09162:1158;Tölzer Straße;48.1004174008108;11.538257954881;1;
de:09162:1158:1:1-Hst;Tölzer Straße;48.1007053612784;11.5383298201038;;de:09162:1158
de:09162:1158:2:2-Hst;Tölzer Straße;48.1000394502493;11.5381411738941;;de:09162:1158
de:09162:1158:3:3-Hst;Tölzer Straße;48.1004953902634;11.5378087972389;;de:09162:1158
de:09162:1159;Heimeranplatz Süd;48.1321193555606;11.5294364987897;1;
de:09162:1159:3:1-Hst;Heimeranplatz Süd;48.1320474095973;11.5295173471653;;de:09162:1159
de:09162:1159:3:2-Hst;Heimeranplatz Süd;48.1322272743164;11.5293825998727;;de:09162:1159
de:09162:116;Schweigerstraße;48.126543244597;11.5834342305257;1;
de:09162:116:1:1-Hst;Schweigerstraße;48.1266092021359;11.5830210054949;;de:09162:116
de:09162:116:2:2-Hst;Schweigerstraße;48.1268430509095;11.5830299886478;;de:09162:116
de:09162:1160;Untersbergstraße;48.1125163494425;11.5877102112787;1;
de:09162:1160:51:51-Hst;Untersbergstraße;48.1125403405615;11.5877371607372;;de:09162:1160
de:09162:1160:51:52-Hst;Untersbergstraße;48.112480362743;11.5876742786673;;de:09162:1160
de:09162:1161;Wolfratshauser Straße;48.0901637572268;11.5375842184178;1;
de:09162:1161:1:1-Hst;Wolfratshauser Straße;48.0904037722545;11.5363445433256;;de:09162:1161
de:09162:1161:2:2-Hst;Wolfratshauser Straße;48.0900197476725;11.5379076119202;;de:09162:1161
de:09162:1161:3:3-Hst;Wolfratshauser Straße;48.0895757156748;11.5371799765399;;de:09162:1161
de:09162:1162;Neunkirchner Straße;48.092755860245;11.5399737370739;1;
de:09162:1162:1:1-Hst;Neunkirchner Straße;48.0930138633492;11.5402701811177;;de:09162:1162
de:09162:1162:2:2-Hst;Neunkirchner Straße;48.0924858556102;11.5397222087944;;de:09162:1162
de:09162:1163;Jakob-Gelb-Platz;48.1136259269757;11.5719268117345;1;
de:09162:1163:1:1-Hst;Jakob-Gelb-Platz;48.1133800226701;11.5718639296646;;de:09162:1163
de:09162:1163:2:2-Hst;Jakob-Gelb-Platz;48.1138298467268;11.5719268117345;;de:09162:1163
de:09162:1165;Tierpark (Alemannenstraße);48.1004593951462;11.5584880150822;1;
de:09162:1165:1:1-Hst;Tierpark (Alemannenstr.);48.1008253443305;11.5591707346982;;de:09162:1165
de:09162:1165:3:2-Hst;Tierpark (Alemannenstr.);48.1006093746351;11.558730560209;;de:09162:1165
de:09162:1166;Wilhelm-Kuhnert-Straße;48.103728848802;11.5616141522714;1;
de:09162:1166:1:1-Hst;Wilhelm-Kuhnert-Straße;48.1039088126898;11.5618117816339;;de:09162:1166
de:09162:1166:2:2-Hst;Wilhelm-Kuhnert-Straße;48.1035248889675;11.5613895734503;;de:09162:1166
de:09162:1167;Lebscheestraße;48.1078078755395;11.5650187671987;1;
de:09162:1167:1:1-Hst;Lebscheestraße;48.1077838822111;11.5652074134084;;de:09162:1167
de:09162:1167:2:2-Hst;Lebscheestraße;48.1078618604875;11.564830120989;;de:09162:1167
de:09162:1168;Ludmillastraße;48.1100631983979;11.5670309934354;1;
de:09162:1168:1:1-Hst;Ludmillastraße;48.1100572003301;11.5672016733394;;de:09162:1168
de:09162:1168:2:2-Hst;Ludmillastraße;48.1100871906622;11.5669052292956;;de:09162:1168
de:09162:1169;Winterstraße;48.1156351009931;11.5728610596301;1;
de:09162:1169:1:1-Hst;Winterstraße;48.1153112394479;11.5727802112545;;de:09162:1169
de:09162:1169:2:2-Hst;Winterstraße;48.1159049840548;11.5729149585472;;de:09162:1169
de:09162:117;Taubenstraße;48.1218720362129;11.5788707888817;1;
de:09162:117:1:1-Hst;Taubenstraße;48.1216201746544;11.5787809573533;;de:09162:117
de:09162:117:2:2-Hst;Taubenstraße;48.1221238965366;11.5790145193272;;de:09162:117
de:09162:1170;Silberhornstraße;48.1151313154852;11.5797152052489;1;
de:09162:1170:1:1-Hst;Silberhornstraße;48.1154791679114;11.5796882557904;;de:09162:1170
de:09162:1170:2:2-Hst;Silberhornstraße;48.1155811242107;11.579993682987;;de:09162:1170
de:09162:1170:3:3-Hst;Silberhornstraße;48.1153292318095;11.5786012942965;;de:09162:1170
de:09162:1170:51:51-Hst;Silberhornstraße;48.1147654681513;11.5810626781753;;de:09162:1170
de:09162:1170:51:52-Hst;Silberhornstraße;48.1147114904553;11.5810177624111;;de:09162:1170
de:09162:1171;Theodolindenstraße;48.0885316253312;11.5596109091875;1;
de:09162:1171:3:1-Hst;Theodolindenstraße;48.0886576373594;11.5597187070216;;de:09162:1171
de:09162:1171:3:2-Hst;Theodolindenstraße;48.0884056129941;11.559467178742;;de:09162:1171
de:09162:1172;Autharistraße;48.0904037722545;11.5638509573292;1;
de:09162:1172:1:1-Hst;Autharistraße;48.0903797708021;11.5636173953553;;de:09162:1172
de:09162:1172:2:2-Hst;Autharistraße;48.090439774412;11.5641204519144;;de:09162:1172
de:09162:1173;Griechenstraße;48.0931578645189;11.5698517034279;1;
de:09162:1173:1:1-Hst;Griechenstraße;48.0931818646746;11.5696540740654;;de:09162:1173
de:09162:1173:2:2-Hst;Griechenstraße;48.0931218642642;11.5699864507205;;de:09162:1173
de:09162:1174;Säbener Straße;48.0948378483683;11.5738761559013;1;
de:09162:1174:1:1-Hst;Säbener Straße;48.0949278459541;11.5737863243729;;de:09162:1174
de:09162:1174:2:2-Hst;Säbener Straße;48.0947838497412;11.5739839537354;;de:09162:1174
de:09162:1177;Stadelheimer Straße;48.0999254646139;11.5861471426841;1;
de:09162:1177:1:1-Hst;Stadelheimer Straße;48.0999854570851;11.5857878165704;;de:09162:1177
de:09162:1177:2:2-Hst;Stadelheimer Straße;48.0999014676059;11.5864705361864;;de:09162:1177
de:09162:1178;Frasdorfer Straße;48.1011732935979;11.590944146302;1;
de:09162:1178:1:1-Hst;Frasdorfer Straße;48.1012752782817;11.5908004158565;;de:09162:1178
de:09162:1178:2:2-Hst;Frasdorfer Straße;48.1011073034005;11.5911597419702;;de:09162:1178
de:09162:1179;Kiefernstraße;48.0875775242409;11.5994152594324;1;
de:09162:1179:3:1-Hst;Kiefernstraße;48.0877575446693;11.5994062762796;;de:09162:1179
